aonhcbefajlbkfplejldfpkleadkhokc,2017-02-15 07:40:50.423266,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-03-06 07:09:46.563126,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-03-14 07:15:39.393712,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-03-19 07:23:12.283295,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-03-28 07:20:05.144984,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-04-02 05:26:25.961684,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-04-05 17:59:44.383515,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-04-15 06:40:41.214979,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-04-19 07:14:20.423128,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-05-18 14:08:26.092196,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-06-06 07:26:19.280454,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-06-21 09:37:55.755348,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-07-19 15:28:12.049215,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-07-28 13:28:29.133258,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-08-29 12:33:01.694276,None
aonhcbefajlbkfplejldfpkleadkhokc,2017-12-19 02:35:00.460329,1.4.14
aonhcbefajlbkfplejldfpkleadkhokc,2018-01-16 04:11:21.551266,1.2.16
aonhcbefajlbkfplejldfpkleadkhokc,2018-01-23 11:26:02.287933,1.2.16
aonhcbefajlbkfplejldfpkleadkhokc,2018-02-01 10:52:14.007860,1.2.16
aonhcbefajlbkfplejldfpkleadkhokc,2018-03-24 16:51:06.003064,1.2.16
aonhcbefajlbkfplejldfpkleadkhokc,2018-03-31 13:30:50.047868,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-04-13 02:13:22.650327,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-04-24 05:10:49.372109,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-04-26 00:33:06.950996,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-04-27 05:46:56.045372,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-04-29 10:03:03.538355,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-05-15 07:28:06.050818,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-08-17 18:06:58.258543,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-09-19 16:01:10.646281,None
aonhcbefajlbkfplejldfpkleadkhokc,2018-09-27 18:10:15.008194,1.2.16
aonhcbefajlbkfplejldfpkleadkhokc,2018-10-18 17:24:53.824861,1.2.16
aonhcbefajlbkfplejldfpkleadkhokc,2018-11-23 23:51:32.035438,1.2.16
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-03-04 07:19:58.228462,1.6.3
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-03-08 03:10:13.556161,1.6.9
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-05-22 13:19:03.062643,1.6.9
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-06-19 09:41:02.309103,1.7.0
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-07-24 10:22:37.217474,1.7.0
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-09-05 03:56:40.437933,1.7.0
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-09-28 03:59:29.483122,None
apcjkhjbhapedgbekhlhdkidpohpkfne,2018-11-09 08:07:21.735743,None
apghicjnekejhfancbkahkhdckhdagna,2017-02-01 17:14:47.968473,1.6.1
apghicjnekejhfancbkahkhdckhdagna,2017-02-13 02:42:19.343905,None
apghicjnekejhfancbkahkhdckhdagna,2017-03-25 01:08:06.965066,None
apghicjnekejhfancbkahkhdckhdagna,2017-03-26 06:02:10.357124,None
apghicjnekejhfancbkahkhdckhdagna,2017-03-29 00:50:38.393368,None
apghicjnekejhfancbkahkhdckhdagna,2017-06-25 06:38:56.473498,None
apghicjnekejhfancbkahkhdckhdagna,2017-06-26 05:43:42.991650,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-02 05:29:55.818944,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-03 06:02:02.817962,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-04 02:05:37.136073,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-09 06:13:00.902112,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-17 06:47:38.161655,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-23 02:09:55.297430,None
apghicjnekejhfancbkahkhdckhdagna,2017-07-30 08:29:13.811570,None
apghicjnekejhfancbkahkhdckhdagna,2017-08-06 07:46:44.022086,None
apghicjnekejhfancbkahkhdckhdagna,2017-08-07 03:20:14.931647,None
apghicjnekejhfancbkahkhdckhdagna,2017-08-13 14:12:25.635871,None
apghicjnekejhfancbkahkhdckhdagna,2017-08-20 11:04:45.699167,None
apghicjnekejhfancbkahkhdckhdagna,2017-08-27 15:36:46.598923,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-03 14:26:52.216866,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-06 11:43:42.756120,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-10 15:42:59.655800,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-15 16:33:27.664129,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-18 15:59:06.365674,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-25 14:03:45.815930,None
apghicjnekejhfancbkahkhdckhdagna,2017-09-26 20:08:56.721690,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-01 00:14:57.404860,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-03 06:45:38.948897,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-10 14:24:05.187397,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-11 11:44:35.750117,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-16 15:21:25.555794,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-17 03:32:00.401051,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-23 14:12:33.410079,None
apghicjnekejhfancbkahkhdckhdagna,2017-10-30 06:56:59.379315,None
apghicjnekejhfancbkahkhdckhdagna,2017-11-06 18:47:28.976720,None
apghicjnekejhfancbkahkhdckhdagna,2017-11-13 06:33:48.901755,None
apghicjnekejhfancbkahkhdckhdagna,2017-11-14 08:49:06.649084,None
apghicjnekejhfancbkahkhdckhdagna,2017-11-20 20:08:33.931778,None
apghicjnekejhfancbkahkhdckhdagna,2017-11-22 19:11:48.205411,None
apghicjnekejhfancbkahkhdckhdagna,2017-11-27 11:07:14.273185,None
apghicjnekejhfancbkahkhdckhdagna,2017-12-04 18:57:47.519516,None
apghicjnekejhfancbkahkhdckhdagna,2017-12-06 04:59:37.065124,None
apghicjnekejhfancbkahkhdckhdagna,2017-12-11 11:00:52.071359,None
apghicjnekejhfancbkahkhdckhdagna,2017-12-13 08:50:05.589670,None
apghicjnekejhfancbkahkhdckhdagna,2017-12-18 06:36:23.047255,None
apghicjnekejhfancbkahkhdckhdagna,2017-12-25 05:35:33.037823,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-02 19:49:34.791516,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-08 21:37:41.661852,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-09 16:03:08.507499,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-15 21:25:30.438925,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-22 05:16:53.941799,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-22 19:17:38.522385,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-29 11:06:22.539927,None
apghicjnekejhfancbkahkhdckhdagna,2018-01-30 11:40:05.658651,None
aplojcekihgldbecbhjkmaknlkjebfci,2018-04-24 04:09:13.764641,1.4.6
aplojcekihgldbecbhjkmaknlkjebfci,2018-05-02 11:29:17.079430,1.5.8
aplojcekihgldbecbhjkmaknlkjebfci,2018-07-03 02:35:26.406314,1.5.8
aplojcekihgldbecbhjkmaknlkjebfci,2018-07-04 05:22:25.336198,1.5.8
bagihkalhcjekkdkhhjmmllcffjeibin,2017-02-01 12:30:07.342606,1.4.7
bagihkalhcjekkdkhhjmmllcffjeibin,2017-03-07 03:10:11.749474,1.4.14
bbhdfpmfdplolnnkpdepnelcfdmikjfd,2017-02-01 18:56:03.880526,1.0.0rc12
bbhdfpmfdplolnnkpdepnelcfdmikjfd,2017-02-17 06:30:58.152237,None
bbhdfpmfdplolnnkpdepnelcfdmikjfd,2017-02-25 06:01:37.888767,None
bbhdfpmfdplolnnkpdepnelcfdmikjfd,2017-03-05 07:21:29.993043,None
bbhdfpmfdplolnnkpdepnelcfdmikjfd,2018-01-13 11:04:01.528684,None
bbhdfpmfdplolnnkpdepnelcfdmikjfd,2018-08-20 05:22:59.790258,None
bbnfdpbnbbagdbbjmgkeeecboefkmjod,2017-02-19 08:50:29.782963,None
bbnfdpbnbbagdbbjmgkeeecboefkmjod,2017-02-25 05:57:38.998827,1.4.8
bcjjnhmepojbojahodgaenlhhpamecnk,2017-02-01 12:48:03.388303,1.2.10
bcjjnhmepojbojahodgaenlhhpamecnk,2017-03-03 17:52:24.117040,1.2.10
bcjjnhmepojbojahodgaenlhhpamecnk,2017-06-05 02:05:15.212555,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-06-17 06:36:44.271001,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-07-16 04:33:21.023991,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-07-17 04:40:20.172753,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-07-28 11:00:56.304371,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-08-04 10:08:21.107140,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-08-05 01:37:28.555190,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-08-08 07:11:04.734674,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-08-16 03:23:35.537412,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-08-17 06:46:43.726084,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-08-19 03:40:24.192220,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-10-22 01:39:32.053704,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-10-22 09:53:22.985945,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-12-23 08:00:15.243693,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-12-24 10:46:40.496611,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-12-28 07:50:34.113421,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-12-29 10:19:01.059894,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2017-12-29 19:22:56.878904,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-01-27 07:57:05.475510,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-02-10 02:27:58.803509,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-05-30 03:00:36.905207,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-09-06 04:29:30.664278,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-09-14 03:45:55.021017,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-11-17 04:46:32.568892,1.4.6
bcjjnhmepojbojahodgaenlhhpamecnk,2018-11-21 11:38:29.032223,1.4.6
bckebbpihkkoonigakijdplcakdgfdfg,2017-03-02 06:17:47.738002,1.6.1
bckebbpihkkoonigakijdplcakdgfdfg,2017-03-07 06:10:18.479789,1.6.1
bckebbpihkkoonigakijdplcakdgfdfg,2017-03-15 07:32:56.289961,1.6.1
bckebbpihkkoonigakijdplcakdgfdfg,2017-04-24 05:18:19.537858,1.6.4
bdjeknabcdnfacmgbeodlnjknbclngje,2018-03-16 06:03:59.866946,None
bdjeknabcdnfacmgbeodlnjknbclngje,2018-03-18 06:16:48.253070,None
bdjeknabcdnfacmgbeodlnjknbclngje,2018-03-26 11:55:28.861357,1.6.4
bdjeknabcdnfacmgbeodlnjknbclngje,2018-04-29 08:12:53.392385,1.6.4
bdjeknabcdnfacmgbeodlnjknbclngje,2018-05-04 04:44:02.961940,1.6.4
bdjeknabcdnfacmgbeodlnjknbclngje,2018-06-23 11:13:16.127988,1.6.4
bdkobfnbgkbemcfgopfollaikdlknlkm,2017-02-01 18:48:52.009221,None
bdkobfnbgkbemcfgopfollaikdlknlkm,2018-01-05 06:41:05.129004,1.6.5
bdkobfnbgkbemcfgopfollaikdlknlkm,2018-01-22 12:03:43.808218,1.6.5
bdkobfnbgkbemcfgopfollaikdlknlkm,2018-01-24 12:23:29.258387,1.6.5
bedecajeamjllbopnemndilhghgmmnga,2017-12-23 06:29:05.490000,None
bedecajeamjllbopnemndilhghgmmnga,2018-01-20 12:54:44.385001,1.6.6
bedecajeamjllbopnemndilhghgmmnga,2018-02-02 02:46:05.164958,1.6.6
bedecajeamjllbopnemndilhghgmmnga,2018-02-16 11:05:59.888356,None
bedecajeamjllbopnemndilhghgmmnga,2018-02-17 06:44:34.566990,1.6.6
befjagbiidcijfccopdfebdfoknlkcbo,2017-03-18 07:47:58.644300,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-03-24 06:54:02.556251,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-04-04 05:29:11.944558,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-04-26 15:14:02.540072,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-04 11:18:00.820811,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-09 12:18:51.125960,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-10 19:13:55.494687,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-13 13:44:42.741956,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-14 08:53:58.019794,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-18 18:21:43.277374,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-25 04:42:52.728741,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-05-29 07:42:01.169347,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-06-08 08:04:56.362947,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-06-09 11:49:20.438275,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-06-11 10:57:58.888452,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-06-29 11:04:44.625644,None
befjagbiidcijfccopdfebdfoknlkcbo,2017-07-01 11:31:36.779521,1.5.3
befjagbiidcijfccopdfebdfoknlkcbo,2017-07-02 08:13:48.383909,1.5.3
befjagbiidcijfccopdfebdfoknlkcbo,2017-07-07 13:39:12.651436,1.5.3
befjagbiidcijfccopdfebdfoknlkcbo,2017-07-08 12:01:46.884548,1.5.3
befjagbiidcijfccopdfebdfoknlkcbo,2017-07-10 10:07:40.548875,1.5.3
befjagbiidcijfccopdfebdfoknlkcbo,2017-08-03 18:45:26.448780,1.5.3
befjagbiidcijfccopdfebdfoknlkcbo,2017-08-08 13:42:43.109326,1.5.3
befngoippmpmobkkpkdoblkmofpjihnk,2017-02-01 18:07:37.908375,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-02-10 06:11:11.035570,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-02-17 07:32:21.543539,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-02-24 07:33:08.629152,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-02-27 06:37:05.218516,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-03-01 21:19:00.700379,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-03-11 07:14:43.363946,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-03-15 07:46:32.674225,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-03-28 06:27:36.553780,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-03-29 05:47:34.468968,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-03-31 06:56:49.878716,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-04-05 19:48:34.886067,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-04-11 06:03:29.594510,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-04-26 13:45:02.226874,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-05-12 14:28:29.400649,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-05-21 13:37:12.288257,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-06-27 08:38:46.860298,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-07-03 09:07:39.742316,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-07-18 11:50:04.375284,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-08-08 15:13:37.353866,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-08-10 12:43:40.374296,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-08-15 18:47:43.219579,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-08-16 17:38:31.112073,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-08-22 20:25:03.889231,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-09-09 06:01:00.820521,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-09-10 05:52:01.319772,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-09-15 06:02:49.132810,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-09-20 07:38:25.296709,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-10-07 01:04:02.542893,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-10-10 02:25:18.525390,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-10-12 08:23:13.965946,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-10-17 03:52:36.985112,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-10-24 01:09:05.028185,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-10-28 02:20:08.507747,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-11-03 07:54:50.271750,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-11-17 08:14:51.090236,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-11-27 14:12:31.108161,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-11-29 08:25:13.162194,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-12-14 19:40:01.728253,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2017-12-28 10:58:54.477268,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-01-01 09:27:16.088922,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-02-01 15:57:13.365263,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-02-28 09:26:27.468148,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-03-14 08:36:35.848119,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-03-26 10:27:52.180911,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-05-30 20:03:52.514784,1.5.0
befngoippmpmobkkpkdoblkmofpjihnk,2018-07-10 12:14:35.016448,None
befngoippmpmobkkpkdoblkmofpjihnk,2018-07-13 12:42:01.085104,None
befngoippmpmobkkpkdoblkmofpjihnk,2018-07-25 20:49:03.546743,None
bgbhfmeabcmpjblimfddkeikogidjhao,2017-02-01 17:36:29.825825,1.4.4
bgbhfmeabcmpjblimfddkeikogidjhao,2017-09-08 07:14:53.274976,None
bgbhfmeabcmpjblimfddkeikogidjhao,2018-02-26 10:19:53.832439,None
bgbhfmeabcmpjblimfddkeikogidjhao,2018-06-15 00:21:20.433826,None
bgbhfmeabcmpjblimfddkeikogidjhao,2018-08-22 06:26:11.990825,None
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-02-01 19:06:12.436101,None
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-02-22 06:15:24.374129,None
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-03-18 06:22:25.269016,None
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-10-26 07:38:02.867702,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-10-27 05:44:31.123865,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-10-28 08:14:41.914187,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-10-31 03:17:06.488967,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-11-01 06:13:07.900998,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-11-09 08:46:48.307098,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-11-11 10:52:05.522131,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-11-16 04:05:51.725976,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-11-28 10:53:52.100816,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-11-30 06:26:25.453489,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2017-12-20 11:02:50.136715,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-01-12 06:49:54.460342,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-03-22 06:22:23.366382,1.6.6
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-04-07 03:38:47.868965,1.6.9
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-04-10 19:32:16.405485,1.6.9
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-05-04 09:17:09.793301,1.6.9
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-09-05 07:19:51.342471,1.7.2
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-09-06 07:30:40.128463,1.7.3
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-09-07 02:06:51.651499,1.7.3
bgjpfhpjcgdppjbgnpnjllokbmcdllig,2018-11-23 22:19:26.289583,None
bhgjipcaelkhpbbelimdpibbcmaapebl,2017-02-01 18:03:47.336617,1.4.8
bhgjipcaelkhpbbelimdpibbcmaapebl,2017-02-11 07:10:50.967046,1.4.8
bhgjipcaelkhpbbelimdpibbcmaapebl,2018-10-27 00:38:37.497841,None
bhibldekjicdbnjeeecmgoogcihoalhe,2017-02-01 18:05:33.239452,1.2.14
bhibldekjicdbnjeeecmgoogcihoalhe,2018-11-16 14:37:13.872511,None
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-02-01 18:53:19.770754,1.4.7
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-06-17 21:06:22.038340,1.4.7
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-06 15:36:21.537490,1.6.5
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-07 22:19:28.288056,1.6.5
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-11 02:34:36.480485,None
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-17 06:20:25.747938,1.6.5
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-25 04:30:58.076094,None
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-27 04:26:07.513933,None
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-29 04:44:35.110456,None
bhjojlfiehhcmfmbhkmjpopcfdnbomhk,2017-10-30 08:10:13.130502,None
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2017-02-01 18:31:21.778993,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2017-05-27 05:41:59.321249,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2017-07-20 14:55:31.552099,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2017-09-04 02:38:27.991628,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2017-10-29 06:06:29.831865,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2017-12-28 08:23:14.800729,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2018-01-10 09:11:20.397566,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2018-01-14 08:45:55.422956,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2018-01-29 03:49:55.865472,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2018-06-08 05:43:42.410259,1.5.0
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2018-07-13 00:50:45.197669,1.5.11
bifjgigmknapkmmjpjbabhjjpdhkgaoe,2018-08-12 18:31:52.564220,1.5.11
bjjonpckpgoifphjdhjngndhnogindfo,2017-05-08 10:37:29.631191,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-06-17 22:55:57.017219,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-07-23 11:52:39.547966,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-07-24 16:09:11.073185,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-07-27 13:43:52.368764,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-07-29 17:10:31.516193,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-07-31 12:18:34.447234,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-08-02 16:08:25.447589,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-08-03 13:07:15.889299,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-08-06 14:54:18.201868,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-08-07 14:12:30.360697,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-08-08 14:37:42.007209,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2017-08-12 15:36:02.018465,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-01-08 05:51:20.722123,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-01-22 04:24:05.033121,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-01-26 05:26:24.938141,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-01-27 11:44:54.138902,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-01-28 05:22:22.014508,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-02-04 02:51:24.932849,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-02-05 06:44:02.580107,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-02-14 08:19:06.007281,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-02-18 07:41:14.967642,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-03-04 08:58:54.366422,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-06-17 03:18:23.501290,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-06-18 13:52:17.181989,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-07-04 04:04:40.623379,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-07-08 09:05:45.547828,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-08-05 09:43:25.973633,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-09-08 03:44:24.457254,1.5.3
bjjonpckpgoifphjdhjngndhnogindfo,2018-09-19 05:32:25.168506,1.5.3
